,hour,month,date,year,values
2550,6.0,4.0,17.0,2019.0,1.888
2551,7.0,4.0,17.0,2019.0,-1.4719999999999998
2552,8.0,4.0,17.0,2019.0,4.135999999999999
2553,9.0,4.0,17.0,2019.0,0.31599999999999984
2554,10.0,4.0,17.0,2019.0,6.372
2555,11.0,4.0,17.0,2019.0,4.083999999999998
2556,12.0,4.0,17.0,2019.0,4.2719999999999985
2557,13.0,4.0,17.0,2019.0,0.4800000000000013
2558,14.0,4.0,17.0,2019.0,1.8519999999999994
2559,15.0,4.0,17.0,2019.0,3.4960000000000004
2560,16.0,4.0,17.0,2019.0,0.46799999999999997
2561,17.0,4.0,17.0,2019.0,2.4200000000000004
2562,18.0,4.0,17.0,2019.0,1.556
2563,19.0,4.0,17.0,2019.0,2.56
2564,20.0,4.0,17.0,2019.0,-2.7280000000000006
2565,21.0,4.0,17.0,2019.0,-0.3319999999999994
2566,22.0,4.0,17.0,2019.0,1.1680000000000006
2567,23.0,4.0,17.0,2019.0,-0.19200000000000017
2568,0.0,4.0,18.0,2019.0,-0.17999999999999972
2569,1.0,4.0,18.0,2019.0,0.3200000000000003
2570,2.0,4.0,18.0,2019.0,1.5640000000000005
2571,3.0,4.0,18.0,2019.0,1.2480000000000002
2572,4.0,4.0,18.0,2019.0,-1.38
2573,5.0,4.0,18.0,2019.0,1.3280000000000007
2574,6.0,4.0,18.0,2019.0,2.384
2575,7.0,4.0,18.0,2019.0,-1.572
2576,8.0,4.0,18.0,2019.0,2.012
2577,9.0,4.0,18.0,2019.0,2.091999999999999
2578,10.0,4.0,18.0,2019.0,7.447999999999999
2579,11.0,4.0,18.0,2019.0,8.36
2580,12.0,4.0,18.0,2019.0,13.896000000000003
2581,13.0,4.0,18.0,2019.0,1.6000000000000014
2582,14.0,4.0,18.0,2019.0,2.9000000000000012
2583,15.0,4.0,18.0,2019.0,1.3559999999999994
2584,16.0,4.0,18.0,2019.0,1.1279999999999992
2585,17.0,4.0,18.0,2019.0,-2.531999999999999
2586,18.0,4.0,18.0,2019.0,2.8400000000000007
2587,19.0,4.0,18.0,2019.0,2.48
2588,20.0,4.0,18.0,2019.0,2.224
2589,21.0,4.0,18.0,2019.0,0.5759999999999996
2590,22.0,4.0,18.0,2019.0,2.616
2591,23.0,4.0,18.0,2019.0,3.8439999999999994
2592,0.0,4.0,19.0,2019.0,1.9719999999999995
2593,1.0,4.0,19.0,2019.0,1.5440000000000005
2594,2.0,4.0,19.0,2019.0,2.3679999999999994
2595,3.0,4.0,19.0,2019.0,1.4119999999999995
2596,4.0,4.0,19.0,2019.0,3.992
2597,5.0,4.0,19.0,2019.0,1.976
2598,6.0,4.0,19.0,2019.0,4.824000000000001
2599,7.0,4.0,19.0,2019.0,-3.196
2600,8.0,4.0,19.0,2019.0,0.5959999999999992
2601,9.0,4.0,19.0,2019.0,-1.7479999999999998
2602,10.0,4.0,19.0,2019.0,-0.56
2603,11.0,4.0,19.0,2019.0,-0.08000000000000052
2604,12.0,4.0,19.0,2019.0,1.807999999999999
2605,13.0,4.0,19.0,2019.0,-2.472
2606,14.0,4.0,19.0,2019.0,3.003999999999999
2607,15.0,4.0,19.0,2019.0,5.932
2608,16.0,4.0,19.0,2019.0,0.10399999999999965
2609,17.0,4.0,19.0,2019.0,0.23999999999999932
2610,18.0,4.0,19.0,2019.0,-5.987999999999999
2611,19.0,4.0,19.0,2019.0,11.267999999999999
2612,20.0,4.0,19.0,2019.0,0.3279999999999996
2613,21.0,4.0,19.0,2019.0,-1.6880000000000006
2614,22.0,4.0,19.0,2019.0,3.0360000000000005
2615,23.0,4.0,19.0,2019.0,-0.4120000000000006
2616,0.0,4.0,20.0,2019.0,-0.25199999999999934
2617,1.0,4.0,20.0,2019.0,1.9999999999999996
2618,2.0,4.0,20.0,2019.0,-0.17199999999999926
2619,3.0,4.0,20.0,2019.0,-2.8279999999999994
2620,4.0,4.0,20.0,2019.0,2.08
2621,5.0,4.0,20.0,2019.0,-0.08800000000000008
2622,6.0,4.0,20.0,2019.0,1.7759999999999998
2623,7.0,4.0,20.0,2019.0,1.3359999999999999
2624,8.0,4.0,20.0,2019.0,-1.54
2625,9.0,4.0,20.0,2019.0,3.2959999999999994
2626,10.0,4.0,20.0,2019.0,-1.0360000000000005
2627,11.0,4.0,20.0,2019.0,-1.4640000000000004
2628,12.0,4.0,20.0,2019.0,-3.24
2629,13.0,4.0,20.0,2019.0,-5.463999999999999
2630,14.0,4.0,20.0,2019.0,0.54
2631,15.0,4.0,20.0,2019.0,-1.008
2632,16.0,4.0,20.0,2019.0,-0.34399999999999964
2633,17.0,4.0,20.0,2019.0,-3.34
2634,18.0,4.0,20.0,2019.0,-3.2999999999999994
2635,19.0,4.0,20.0,2019.0,6.076000000000001
2636,20.0,4.0,20.0,2019.0,2.5399999999999996
2637,21.0,4.0,20.0,2019.0,-1.2920000000000007
2638,22.0,4.0,20.0,2019.0,0.09599999999999986
2639,23.0,4.0,20.0,2019.0,-0.3840000000000008
2640,0.0,4.0,21.0,2019.0,-0.17200000000000015
2641,1.0,4.0,21.0,2019.0,0.31199999999999983
2642,2.0,4.0,21.0,2019.0,9.196
2643,3.0,4.0,21.0,2019.0,6.215999999999998
2644,4.0,4.0,21.0,2019.0,5.072
2645,5.0,4.0,21.0,2019.0,6.711999999999999
2646,6.0,4.0,21.0,2019.0,6.9079999999999995
2647,7.0,4.0,21.0,2019.0,6.852
2648,8.0,4.0,21.0,2019.0,-0.09999999999999964
2649,9.0,4.0,21.0,2019.0,3.652
2650,10.0,4.0,21.0,2019.0,4.671999999999999
2651,11.0,4.0,21.0,2019.0,4.5040000000000004
2652,12.0,4.0,21.0,2019.0,0.33199999999999985
2653,13.0,4.0,21.0,2019.0,3.696
2654,14.0,4.0,21.0,2019.0,9.268
2655,15.0,4.0,21.0,2019.0,4.811999999999999
2656,16.0,4.0,21.0,2019.0,4.884
2657,17.0,4.0,21.0,2019.0,4.716
2658,18.0,4.0,21.0,2019.0,4.888
2659,19.0,4.0,21.0,2019.0,2.0440000000000005
2660,20.0,4.0,21.0,2019.0,0.6919999999999997
2661,21.0,4.0,21.0,2019.0,-0.8200000000000003
2662,22.0,4.0,21.0,2019.0,-0.39600000000000013
2663,23.0,4.0,21.0,2019.0,-0.44399999999999995
2664,0.0,4.0,22.0,2019.0,-0.23599999999999932
2665,1.0,4.0,22.0,2019.0,7.172
2666,2.0,4.0,22.0,2019.0,3.8039999999999985
2667,3.0,4.0,22.0,2019.0,4.66
2668,4.0,4.0,22.0,2019.0,5.343999999999999
2669,5.0,4.0,22.0,2019.0,6.428
2670,6.0,4.0,22.0,2019.0,6.888000000000002
2671,7.0,4.0,22.0,2019.0,4.2
2672,8.0,4.0,22.0,2019.0,5.824
2673,9.0,4.0,22.0,2019.0,-0.14399999999999968
2674,10.0,4.0,22.0,2019.0,-11.932
2675,11.0,4.0,22.0,2019.0,3.9880000000000004
2676,12.0,4.0,22.0,2019.0,10.355999999999998
2677,13.0,4.0,22.0,2019.0,5.7959999999999985
2678,14.0,4.0,22.0,2019.0,5.676000000000001
2679,15.0,4.0,22.0,2019.0,8.211999999999998
2680,16.0,4.0,22.0,2019.0,6.300000000000001
2681,17.0,4.0,22.0,2019.0,4.9239999999999995
2682,18.0,4.0,22.0,2019.0,8.532
2683,19.0,4.0,22.0,2019.0,0.6880000000000006
2684,20.0,4.0,22.0,2019.0,0.24000000000000044
2685,21.0,4.0,22.0,2019.0,-0.8640000000000003
2686,22.0,4.0,22.0,2019.0,2.868
2687,23.0,4.0,22.0,2019.0,1.0240000000000005
2688,0.0,4.0,23.0,2019.0,2.652
2689,1.0,4.0,23.0,2019.0,3.256
2690,2.0,4.0,23.0,2019.0,3.935999999999999
2691,3.0,4.0,23.0,2019.0,4.220000000000001
2692,4.0,4.0,23.0,2019.0,2.788
2693,5.0,4.0,23.0,2019.0,0.7519999999999998
2694,6.0,4.0,23.0,2019.0,0.43599999999999994
2695,7.0,4.0,23.0,2019.0,8.632000000000001
2696,8.0,4.0,23.0,2019.0,7.943999999999998
2697,9.0,4.0,23.0,2019.0,5.659999999999999
2698,10.0,4.0,23.0,2019.0,-4.336000000000001
2699,11.0,4.0,23.0,2019.0,-2.1400000000000023
2700,12.0,4.0,23.0,2019.0,2.7159999999999993
2701,13.0,4.0,23.0,2019.0,-0.08399999999999874
2702,14.0,4.0,23.0,2019.0,2.7159999999999984
2703,15.0,4.0,23.0,2019.0,3.0719999999999974
2704,16.0,4.0,23.0,2019.0,-1.716000000000001
2705,17.0,4.0,23.0,2019.0,-2.02
2706,18.0,4.0,23.0,2019.0,2.3160000000000007
2707,19.0,4.0,23.0,2019.0,-0.20400000000000018
2708,20.0,4.0,23.0,2019.0,0.6119999999999994
2709,21.0,4.0,23.0,2019.0,0.1640000000000006
2710,22.0,4.0,23.0,2019.0,-1.6800000000000002
2711,23.0,4.0,23.0,2019.0,2.148
2712,0.0,4.0,24.0,2019.0,0.04799999999999982
2713,1.0,4.0,24.0,2019.0,1.5800000000000005
2714,2.0,4.0,24.0,2019.0,0.504
2715,3.0,4.0,24.0,2019.0,-0.5840000000000003
2716,4.0,4.0,24.0,2019.0,1.0160000000000005
2717,5.0,4.0,24.0,2019.0,-0.15600000000000058
2718,6.0,4.0,24.0,2019.0,2.904
2719,7.0,4.0,24.0,2019.0,-3.312
2720,8.0,4.0,24.0,2019.0,-0.7040000000000006
2721,9.0,4.0,24.0,2019.0,-2.184
2722,10.0,4.0,24.0,2019.0,-3.328
2723,11.0,4.0,24.0,2019.0,-2.436000000000001
2724,12.0,4.0,24.0,2019.0,2.4559999999999995
2725,13.0,4.0,24.0,2019.0,2.3920000000000012
2726,14.0,4.0,24.0,2019.0,5.155999999999999
2727,15.0,4.0,24.0,2019.0,5.788
2728,16.0,4.0,24.0,2019.0,6.584
2729,17.0,4.0,24.0,2019.0,4.444000000000003
2730,18.0,4.0,24.0,2019.0,-2.2160000000000006
2731,19.0,4.0,24.0,2019.0,1.7639999999999998
2732,20.0,4.0,24.0,2019.0,2.2879999999999994
2733,21.0,4.0,24.0,2019.0,1.3279999999999998
2734,22.0,4.0,24.0,2019.0,-0.6919999999999995
2735,23.0,4.0,24.0,2019.0,0.23599999999999977
2736,0.0,4.0,25.0,2019.0,0.07199999999999962
2737,1.0,4.0,25.0,2019.0,-0.27200000000000024
2738,2.0,4.0,25.0,2019.0,2.0359999999999996
2739,3.0,4.0,25.0,2019.0,-0.45599999999999974
2740,4.0,4.0,25.0,2019.0,1.6519999999999997
2741,5.0,4.0,25.0,2019.0,-0.30000000000000004
2742,6.0,4.0,25.0,2019.0,2.408000000000001
2743,7.0,4.0,25.0,2019.0,5.612000000000001
2744,8.0,4.0,25.0,2019.0,-6.395999999999999
2745,9.0,4.0,25.0,2019.0,0.8120000000000003
2746,10.0,4.0,25.0,2019.0,-2.46
2747,11.0,4.0,25.0,2019.0,4.036
2748,12.0,4.0,25.0,2019.0,5.532000000000001
2749,13.0,4.0,25.0,2019.0,5.54
2750,14.0,4.0,25.0,2019.0,-0.34799999999999986
2751,15.0,4.0,25.0,2019.0,3.556
2752,16.0,4.0,25.0,2019.0,2.28
2753,17.0,4.0,25.0,2019.0,5.2
2754,18.0,4.0,25.0,2019.0,2.212
2755,19.0,4.0,25.0,2019.0,-1.3040000000000003
2756,20.0,4.0,25.0,2019.0,1.492
2757,21.0,4.0,25.0,2019.0,0.5999999999999996
2758,22.0,4.0,25.0,2019.0,2.104
2759,23.0,4.0,25.0,2019.0,-2.480000000000001
2760,0.0,4.0,26.0,2019.0,0.3519999999999994
2761,1.0,4.0,26.0,2019.0,-0.28400000000000003
2762,2.0,4.0,26.0,2019.0,2.1640000000000006
2763,3.0,4.0,26.0,2019.0,-1.436
2764,4.0,4.0,26.0,2019.0,0.29200000000000026
2765,5.0,4.0,26.0,2019.0,0.7200000000000002
2766,6.0,4.0,26.0,2019.0,0.48799999999999977
2767,7.0,4.0,26.0,2019.0,0.45199999999999996
2768,8.0,4.0,26.0,2019.0,-4.96
2769,9.0,4.0,26.0,2019.0,4.111999999999999
2770,10.0,4.0,26.0,2019.0,1.7279999999999989
2771,11.0,4.0,26.0,2019.0,0.6559999999999988
2772,12.0,4.0,26.0,2019.0,8.319999999999999
2773,13.0,4.0,26.0,2019.0,0.9759999999999995
2774,14.0,4.0,26.0,2019.0,5.156
2775,15.0,4.0,26.0,2019.0,4.867999999999999
2776,16.0,4.0,26.0,2019.0,-3.6720000000000006
2777,17.0,4.0,26.0,2019.0,4.647999999999999
2778,18.0,4.0,26.0,2019.0,2.7520000000000002
2779,19.0,4.0,26.0,2019.0,-0.38000000000000034
2780,20.0,4.0,26.0,2019.0,-0.3920000000000001
2781,21.0,4.0,26.0,2019.0,-4.328000000000001
2782,22.0,4.0,26.0,2019.0,-6.068
2783,23.0,4.0,26.0,2019.0,1.8719999999999994
2784,0.0,4.0,27.0,2019.0,-0.4199999999999995
2785,1.0,4.0,27.0,2019.0,1.568
2786,2.0,4.0,27.0,2019.0,-1.7760000000000002
2787,3.0,4.0,27.0,2019.0,1.8400000000000012
2788,4.0,4.0,27.0,2019.0,0.6519999999999997
2789,5.0,4.0,27.0,2019.0,0.5680000000000005
2790,6.0,4.0,27.0,2019.0,1.415999999999999
2791,7.0,4.0,27.0,2019.0,3.692
2792,8.0,4.0,27.0,2019.0,-2.1479999999999997
2793,9.0,4.0,27.0,2019.0,3.8
2794,10.0,4.0,27.0,2019.0,1.072
2795,11.0,4.0,27.0,2019.0,1.7439999999999998
2796,12.0,4.0,27.0,2019.0,2.144
2797,13.0,4.0,27.0,2019.0,-1.9839999999999995
2798,14.0,4.0,27.0,2019.0,-0.5760000000000003
2799,15.0,4.0,27.0,2019.0,1.6160000000000005
2800,16.0,4.0,27.0,2019.0,0.33199999999999985
2801,17.0,4.0,27.0,2019.0,-0.5440000000000009
2802,18.0,4.0,27.0,2019.0,6.439999999999999
2803,19.0,4.0,27.0,2019.0,-0.6920000000000008
2804,20.0,4.0,27.0,2019.0,-0.0840000000000003
2805,21.0,4.0,27.0,2019.0,-1.2720000000000002
2806,22.0,4.0,27.0,2019.0,-1.04
2807,23.0,4.0,27.0,2019.0,-2.663999999999999
2808,0.0,4.0,28.0,2019.0,0.45599999999999996
2809,1.0,4.0,28.0,2019.0,0.9960000000000004
2810,2.0,4.0,28.0,2019.0,-0.4480000000000002
2811,3.0,4.0,28.0,2019.0,-2.735999999999999
2812,4.0,4.0,28.0,2019.0,3.6080000000000005
2813,5.0,4.0,28.0,2019.0,5.32
2814,6.0,4.0,28.0,2019.0,-2.4719999999999995
2815,7.0,4.0,28.0,2019.0,2.048000000000001
2816,8.0,4.0,28.0,2019.0,-2.2999999999999994
2817,9.0,4.0,28.0,2019.0,3.4639999999999995
2818,10.0,4.0,28.0,2019.0,-1.0719999999999992
2819,11.0,4.0,28.0,2019.0,3.576
2820,12.0,4.0,28.0,2019.0,1.2640000000000002
2821,13.0,4.0,28.0,2019.0,6.1880000000000015
2822,14.0,4.0,28.0,2019.0,2.468
2823,15.0,4.0,28.0,2019.0,4.140000000000001
2824,16.0,4.0,28.0,2019.0,5.647999999999999
2825,17.0,4.0,28.0,2019.0,3.7960000000000003
2826,18.0,4.0,28.0,2019.0,0.011999999999999122
2827,19.0,4.0,28.0,2019.0,0.1479999999999999
2828,20.0,4.0,28.0,2019.0,2.1919999999999997
2829,21.0,4.0,28.0,2019.0,-1.5080000000000005
2830,22.0,4.0,28.0,2019.0,1.9640000000000004
2831,23.0,4.0,28.0,2019.0,-0.20399999999999974
2832,0.0,4.0,29.0,2019.0,0.6920000000000011
2833,1.0,4.0,29.0,2019.0,-0.9359999999999997
2834,2.0,4.0,29.0,2019.0,2.1759999999999997
2835,3.0,4.0,29.0,2019.0,-0.5559999999999996
2836,4.0,4.0,29.0,2019.0,0.3239999999999994
2837,5.0,4.0,29.0,2019.0,0.08000000000000007
2838,6.0,4.0,29.0,2019.0,2.9359999999999995
2839,7.0,4.0,29.0,2019.0,-0.8639999999999999
2840,8.0,4.0,29.0,2019.0,-3.716
2841,9.0,4.0,29.0,2019.0,-1.8640000000000008
2842,10.0,4.0,29.0,2019.0,-2.9200000000000004
2843,11.0,4.0,29.0,2019.0,0.47199999999999953
2844,12.0,4.0,29.0,2019.0,7.415999999999999
2845,13.0,4.0,29.0,2019.0,0.7120000000000006
2846,14.0,4.0,29.0,2019.0,-1.5040000000000002
2847,15.0,4.0,29.0,2019.0,0.3320000000000003
2848,16.0,4.0,29.0,2019.0,-3.7600000000000002
2849,17.0,4.0,29.0,2019.0,8.688
2850,18.0,4.0,29.0,2019.0,6.98
2851,19.0,4.0,29.0,2019.0,0.16799999999999993
2852,20.0,4.0,29.0,2019.0,0.047999999999999376
2853,21.0,4.0,29.0,2019.0,-13.964000000000002
2854,22.0,4.0,29.0,2019.0,0.26800000000000024
2855,23.0,4.0,29.0,2019.0,0.11200000000000054
2856,0.0,4.0,30.0,2019.0,2.4919999999999995
2857,1.0,4.0,30.0,2019.0,-1.2199999999999993
2858,2.0,4.0,30.0,2019.0,1.8320000000000003
2859,3.0,4.0,30.0,2019.0,-0.5799999999999994
2860,4.0,4.0,30.0,2019.0,2.78
2861,5.0,4.0,30.0,2019.0,0.5199999999999998
2862,6.0,4.0,30.0,2019.0,2.008
2863,7.0,4.0,30.0,2019.0,-2.3000000000000007
2864,8.0,4.0,30.0,2019.0,4.168
2865,9.0,4.0,30.0,2019.0,1.7239999999999998
2866,10.0,4.0,30.0,2019.0,-0.3560000000000012
2867,11.0,4.0,30.0,2019.0,3.808
2868,12.0,4.0,30.0,2019.0,9.024
2869,13.0,4.0,30.0,2019.0,-1.9119999999999995
2870,14.0,4.0,30.0,2019.0,15.176
2871,15.0,4.0,30.0,2019.0,5.204
2872,16.0,4.0,30.0,2019.0,-0.1080000000000001
2873,17.0,4.0,30.0,2019.0,8.700000000000003
2874,18.0,4.0,30.0,2019.0,-0.31600000000000006
2875,19.0,4.0,30.0,2019.0,2.1399999999999997
2876,20.0,4.0,30.0,2019.0,-0.04000000000000026
2877,21.0,4.0,30.0,2019.0,-1.344
2878,22.0,4.0,30.0,2019.0,-0.2960000000000007
2879,23.0,4.0,30.0,2019.0,-0.2839999999999998
2880,0.0,5.0,1.0,2019.0,2.0359999999999996
2881,1.0,5.0,1.0,2019.0,-0.39600000000000013
2882,2.0,5.0,1.0,2019.0,2.52
2883,3.0,5.0,1.0,2019.0,-2.716
2884,4.0,5.0,1.0,2019.0,1.5760000000000005
2885,5.0,5.0,1.0,2019.0,0.859999999999999
2886,6.0,5.0,1.0,2019.0,2.6599999999999997
2887,7.0,5.0,1.0,2019.0,-1.5239999999999996
2888,8.0,5.0,1.0,2019.0,-2.1360000000000006
2889,9.0,5.0,1.0,2019.0,-2.367999999999999
2890,10.0,5.0,1.0,2019.0,1.3799999999999994
2891,11.0,5.0,1.0,2019.0,-1.1400000000000001
2892,12.0,5.0,1.0,2019.0,1.0599999999999996
2893,13.0,5.0,1.0,2019.0,-3.676
2894,14.0,5.0,1.0,2019.0,-15.84
2895,15.0,5.0,1.0,2019.0,-1.1159999999999997
2896,16.0,5.0,1.0,2019.0,-1.8559999999999999
2897,17.0,5.0,1.0,2019.0,-5.363999999999999
2898,18.0,5.0,1.0,2019.0,-0.01600000000000046
2899,19.0,5.0,1.0,2019.0,-0.2560000000000002
2900,20.0,5.0,1.0,2019.0,0.47199999999999953
2901,21.0,5.0,1.0,2019.0,-1.1440000000000001
2902,22.0,5.0,1.0,2019.0,-0.3320000000000001
2903,23.0,5.0,1.0,2019.0,1.1080000000000005
2904,0.0,5.0,2.0,2019.0,0.5039999999999991
2905,1.0,5.0,2.0,2019.0,-0.3479999999999994
2906,2.0,5.0,2.0,2019.0,3.1959999999999997
2907,3.0,5.0,2.0,2019.0,-1.4960000000000002
2908,4.0,5.0,2.0,2019.0,-2.308000000000001
2909,5.0,5.0,2.0,2019.0,-0.16400000000000015
2910,6.0,5.0,2.0,2019.0,3.788
2911,7.0,5.0,2.0,2019.0,2.4960000000000004
2912,8.0,5.0,2.0,2019.0,-2.888
2913,9.0,5.0,2.0,2019.0,-3.1679999999999997
2914,10.0,5.0,2.0,2019.0,-8.488000000000001
2915,11.0,5.0,2.0,2019.0,1.7439999999999993
2916,12.0,5.0,2.0,2019.0,-4.452
2917,13.0,5.0,2.0,2019.0,4.8839999999999995
2918,14.0,5.0,2.0,2019.0,5.564
2919,15.0,5.0,2.0,2019.0,1.036
2920,16.0,5.0,2.0,2019.0,-1.096
2921,17.0,5.0,2.0,2019.0,5.615999999999998
2922,18.0,5.0,2.0,2019.0,0.6160000000000001
2923,19.0,5.0,2.0,2019.0,-0.2880000000000005
2924,20.0,5.0,2.0,2019.0,1.8039999999999994
2925,21.0,5.0,2.0,2019.0,-0.8960000000000001
2926,22.0,5.0,2.0,2019.0,-1.3040000000000007
2927,23.0,5.0,2.0,2019.0,-0.29199999999999937
2928,0.0,5.0,3.0,2019.0,0.5280000000000005
2929,1.0,5.0,3.0,2019.0,1.3440000000000007
2930,2.0,5.0,3.0,2019.0,1.568000000000001
2931,3.0,5.0,3.0,2019.0,-2.791999999999999
2932,4.0,5.0,3.0,2019.0,3.2800000000000002
2933,5.0,5.0,3.0,2019.0,0.5799999999999996
2934,6.0,5.0,3.0,2019.0,3.512
2935,7.0,5.0,3.0,2019.0,-2.1159999999999997
2936,8.0,5.0,3.0,2019.0,-1.1879999999999997
2937,9.0,5.0,3.0,2019.0,-1.3320000000000003
2938,10.0,5.0,3.0,2019.0,-1.1759999999999988
2939,11.0,5.0,3.0,2019.0,0.8840000000000003
2940,12.0,5.0,3.0,2019.0,1.12
2941,13.0,5.0,3.0,2019.0,-2.556
2942,14.0,5.0,3.0,2019.0,1.0240000000000018
2943,15.0,5.0,3.0,2019.0,0.8799999999999999
2944,16.0,5.0,3.0,2019.0,1.1879999999999997
2945,17.0,5.0,3.0,2019.0,11.379999999999999
2946,18.0,5.0,3.0,2019.0,6.236
2947,19.0,5.0,3.0,2019.0,2.992
2948,20.0,5.0,3.0,2019.0,3.9560000000000004
2949,21.0,5.0,3.0,2019.0,1.544
2950,22.0,5.0,3.0,2019.0,0.6159999999999997
2951,23.0,5.0,3.0,2019.0,2.0000000000000004
2952,0.0,5.0,4.0,2019.0,1.0360000000000005
2953,1.0,5.0,4.0,2019.0,0.5119999999999996
2954,2.0,5.0,4.0,2019.0,-2.463999999999999
2955,3.0,5.0,4.0,2019.0,0.24400000000000022
2956,4.0,5.0,4.0,2019.0,-0.3999999999999997
2957,5.0,5.0,4.0,2019.0,3.0520000000000005
2958,6.0,5.0,4.0,2019.0,0.7080000000000004
2959,7.0,5.0,4.0,2019.0,-1.3920000000000003
2960,8.0,5.0,4.0,2019.0,-1.5400000000000003
2961,9.0,5.0,4.0,2019.0,0.7159999999999997
2962,10.0,5.0,4.0,2019.0,2.9800000000000004
2963,11.0,5.0,4.0,2019.0,-2.3920000000000003
2964,12.0,5.0,4.0,2019.0,0.8600000000000003
2965,13.0,5.0,4.0,2019.0,-2.6800000000000006
2966,14.0,5.0,4.0,2019.0,-3.2040000000000015
2967,15.0,5.0,4.0,2019.0,-1.6119999999999997
2968,16.0,5.0,4.0,2019.0,1.2160000000000002
2969,17.0,5.0,4.0,2019.0,2.06
2970,18.0,5.0,4.0,2019.0,-1.8479999999999999
2971,19.0,5.0,4.0,2019.0,-3.732
2972,20.0,5.0,4.0,2019.0,-1.3199999999999994
2973,21.0,5.0,4.0,2019.0,-8.3
2974,22.0,5.0,4.0,2019.0,0.08000000000000052
2975,23.0,5.0,4.0,2019.0,-2.335999999999999
2976,0.0,5.0,5.0,2019.0,0.3040000000000007
2977,1.0,5.0,5.0,2019.0,-2.299999999999999
2978,2.0,5.0,5.0,2019.0,-5.564
2979,3.0,5.0,5.0,2019.0,-0.0519999999999996
2980,4.0,5.0,5.0,2019.0,-1.9920000000000002
2981,5.0,5.0,5.0,2019.0,3.7440000000000007
2982,6.0,5.0,5.0,2019.0,4.152000000000001
2983,7.0,5.0,5.0,2019.0,-5.856000000000002
2984,8.0,5.0,5.0,2019.0,-0.21999999999999975
2985,9.0,5.0,5.0,2019.0,-1.6880000000000004
2986,10.0,5.0,5.0,2019.0,-3.8840000000000003
2987,11.0,5.0,5.0,2019.0,-2.4519999999999995
2988,12.0,5.0,5.0,2019.0,-4.287999999999999
2989,13.0,5.0,5.0,2019.0,-0.8239999999999998
2990,14.0,5.0,5.0,2019.0,-5.924
2991,15.0,5.0,5.0,2019.0,-2.987999999999999
2992,16.0,5.0,5.0,2019.0,-3.572
2993,17.0,5.0,5.0,2019.0,2.144000000000001
2994,18.0,5.0,5.0,2019.0,2.9399999999999995
2995,19.0,5.0,5.0,2019.0,0.0640000000000005
2996,20.0,5.0,5.0,2019.0,-0.5599999999999987
2997,21.0,5.0,5.0,2019.0,2.084
2998,22.0,5.0,5.0,2019.0,0.16000000000000014
2999,23.0,5.0,5.0,2019.0,2.9080000000000004
3000,0.0,5.0,6.0,2019.0,-3.024
3001,1.0,5.0,6.0,2019.0,2.2600000000000002
3002,2.0,5.0,6.0,2019.0,-0.37200000000000055
3003,3.0,5.0,6.0,2019.0,-0.5760000000000001
3004,4.0,5.0,6.0,2019.0,-0.21599999999999997
3005,5.0,5.0,6.0,2019.0,3.92
3006,6.0,5.0,6.0,2019.0,-0.6199999999999999
3007,7.0,5.0,6.0,2019.0,2.4360000000000004
3008,8.0,5.0,6.0,2019.0,-0.11599999999999988
3009,9.0,5.0,6.0,2019.0,1.2960000000000007
3010,10.0,5.0,6.0,2019.0,-7.7
3011,11.0,5.0,6.0,2019.0,3.4720000000000004
3012,12.0,5.0,6.0,2019.0,4.156000000000001
3013,13.0,5.0,6.0,2019.0,6.084
3014,14.0,5.0,6.0,2019.0,7.984
3015,15.0,5.0,6.0,2019.0,4.5520000000000005
3016,16.0,5.0,6.0,2019.0,-0.5959999999999992
3017,17.0,5.0,6.0,2019.0,6.264
3018,18.0,5.0,6.0,2019.0,4.700000000000001
3019,19.0,5.0,6.0,2019.0,2.844
3020,20.0,5.0,6.0,2019.0,2.0640000000000005
3021,21.0,5.0,6.0,2019.0,1.2280000000000002
3022,22.0,5.0,6.0,2019.0,2.3840000000000003
3023,23.0,5.0,6.0,2019.0,-0.3680000000000003
3024,0.0,5.0,7.0,2019.0,-0.6399999999999999
3025,1.0,5.0,7.0,2019.0,2.5600000000000005
3026,2.0,5.0,7.0,2019.0,-14.515999999999998
3027,3.0,5.0,7.0,2019.0,1.5680000000000005
3028,4.0,5.0,7.0,2019.0,-0.36000000000000076
3029,5.0,5.0,7.0,2019.0,-0.07200000000000006
3030,6.0,5.0,7.0,2019.0,0.06399999999999983
3031,7.0,5.0,7.0,2019.0,2.5079999999999996
3032,8.0,5.0,7.0,2019.0,-0.9440000000000002
3033,9.0,5.0,7.0,2019.0,2.6280000000000006
3034,10.0,5.0,7.0,2019.0,-4.428000000000001
3035,11.0,5.0,7.0,2019.0,-1.8120000000000003
3036,12.0,5.0,7.0,2019.0,2.895999999999999
3037,13.0,5.0,7.0,2019.0,2.388
3038,14.0,5.0,7.0,2019.0,3.112000000000001
3039,15.0,5.0,7.0,2019.0,5.4719999999999995
3040,16.0,5.0,7.0,2019.0,-0.5720000000000001
3041,17.0,5.0,7.0,2019.0,4.9479999999999995
3042,18.0,5.0,7.0,2019.0,2.0760000000000005
3043,19.0,5.0,7.0,2019.0,2.388000000000001
3044,20.0,5.0,7.0,2019.0,-3.6080000000000005
3045,21.0,5.0,7.0,2019.0,1.6640000000000001
3046,22.0,5.0,7.0,2019.0,-1.2199999999999993
3047,23.0,5.0,7.0,2019.0,2.1720000000000006
